200.9644028486627,198.30038411942752, zona2 
198.47090296765748,-48.00799173096351, zona1 
202.34928190178283,185.58961515343628, zona2 
192.61793435959788,209.75559788460885, zona2 
-96.94604999692129,-92.50595198699594, zona3 
207.81439695384103,202.30043389148585, zona2 
203.4229639904703,-47.49959617454408, zona1 
-84.63478294816287,-102.66879755262696, zona3 
-79.23766507817186,-134.80601681812433, zona3 
-99.43595952722356,-107.51142235151346, zona3 
209.92209928559475,198.58931936168426, zona2 
198.09181558101972,-51.90349522156126, zona1 
197.00617207985545,-52.93121232868708, zona1 
-98.39122466599878,-100.39393433044677, zona3 
213.46009615492153,212.50589701555123, zona2 
193.83147621997034,-49.490740644444855, zona1 
227.18084459752572,198.49674625757, zona2 
201.1517656430023,-53.530226058345676, zona1 
198.57559806586772,-55.76457374419144, zona1 
-119.95665480707217,-67.7160997414309, zona3 
-107.02446004274165,-95.44064704095311, zona3 
-80.60873889052979,-105.65023885929116, zona3 
201.4460469497065,191.5388947190204, zona2 
-56.75004052491005,-135.07427343427776, zona3 
204.05074355216715,210.14233629580366, zona2 
-90.40362311076257,-57.42572806471301, zona3 
194.94931829272514,197.37800442496336, zona2 
201.58016298709322,-50.65420102460274, zona1 
-122.43466152093356,-63.46913046739863, zona3 
202.22267691475344,189.6808259515874, zona2 
202.0093621368237,-50.39440518893562, zona1 
198.1025837390792,-53.27488455794477, zona1 
207.1237324640186,208.20563612595953, zona2 
202.567675115224,-53.346382879581995, zona1 
-124.47618944411539,-51.87195803113366, zona3 
199.55378683763502,-49.014134283728225, zona1 
202.46170502774595,-42.33025804552534, zona1 
182.40242588782547,191.09995496599493, zona2 
-118.0451889147123,-61.221463069660416, zona3 
-99.07691176656616,-109.38979611924228, zona3 
193.47293095773546,206.37690387521025, zona2 
201.0555070998525,-55.861426347437884, zona1 
-99.63936268428668,-126.80007916694441, zona3 
-77.99804310161227,-111.20773646765119, zona3 
206.20838206059608,-46.74033638553661, zona1 
199.86960007844743,211.05168339595002, zona2 
204.4335913442809,204.9614579278927, zona2 
191.8280670845682,202.62435961120963, zona2 
197.43438639694295,-56.292568663661825, zona1 
-139.44157586983897,-104.3944644147029, zona3 
-102.99772872654287,-100.70953527613352, zona3 
201.58918748149603,-50.44427512277329, zona1 
-99.15576885848893,-89.0536914482029, zona3 
197.06949854951216,-52.26061336333237, zona1 
194.22984828921898,201.85735947472028, zona2 
200.31613267724322,-44.33603201883227, zona1 
-75.15107491645637,-115.92825796665917, zona3 
197.3072788775806,205.13260654690163, zona2 
195.22760852099208,189.12376512271157, zona2 
201.04815995418102,-52.534256361630696, zona1 
198.71886504147193,-51.74749103694464, zona1 
-80.43544198222924,-76.05786582339618, zona3 
209.08635535490146,191.43836456185636, zona2 
-95.33215757732776,-86.13748915442446, zona3 
195.51647743063546,-48.938758720178214, zona1 
-115.16405311825565,-88.14276026264108, zona3 
198.99862486633828,189.3499836287823, zona2 
204.62025115610516,-49.23098709132293, zona1 
199.27696413176642,-55.68900866310909, zona1 
203.97208978699842,199.7441510657673, zona2 
209.69042465240506,204.76741561113477, zona2 
-95.3773455097654,-94.81197707137983, zona3 
195.8770584567569,204.6593596295317, zona2 
-158.72678533269863,-107.94689552693023, zona3 
-98.73480034550741,-127.22237800953212, zona3 
-93.09922194986436,-102.49453590753487, zona3 
198.7364073908231,-46.96179849234866, zona1 
-96.57872381929292,-72.05580447623404, zona3 
185.58450441802148,202.4129927959653, zona2 
197.34868726976612,185.0207549482032, zona2 
196.74453078803344,-58.586732236477445, zona1 
202.69717800881807,-48.77660706796942, zona1 
-97.87607991912523,-114.22864969976499, zona3 
197.46980883155976,-49.315554172015, zona1 
199.1058730670498,-48.84335807708695, zona1 
197.67153078077706,-57.902048842716766, zona1 
195.12787847614766,200.57696481431458, zona2 
-89.17117728237389,-79.2145975887685, zona3 
-108.86279183745748,-89.64914666045368, zona3 
201.50628863178372,-55.69195414652032, zona1 
209.73007507179938,191.22895605315455, zona2 
198.1646851938495,-51.010170516468264, zona1 
-73.77108743323711,-135.40160909849413, zona3 
-107.74146704915395,-109.79687300801862, zona3 
207.74679311870653,-48.73212434332862, zona1 
187.95005546666397,172.5101748538214, zona2 
-93.11641855372247,-125.11169293624226, zona3 
205.69596040758,-51.241161308308534, zona1 
-116.23530404965055,-91.20976730784247, zona3 
-70.48570581775365,-99.01384686258936, zona3 
210.57389610907734,198.7705267856859, zona2 
200.01125614886712,-50.691522339874695, zona1 
-107.57029043359918,-97.20976835269533, zona3 
208.74980311131486,-52.3426070698643, zona1 
197.21025228384212,-50.4666967635556, zona1 
202.3098958255137,-48.343467773252286, zona1 
-104.1736011267306,-121.75355519606487, zona3 
212.5709189904287,199.79884212806644, zona2 
200.5613458792684,-41.08848222490616, zona1 
-82.92896847818864,-116.36327902724756, zona3 
195.94475343303435,-40.865237402219066, zona1 
202.49083526197774,196.80546510971027, zona2 
200.12125994270497,-52.096595558266415, zona1 
203.47125784223346,-43.841888280087915, zona1 
197.78087337513693,194.42709450410382, zona2 
-125.3859787166646,-93.51470762821049, zona3 
178.2646876152055,205.45233472494806, zona2 
190.77797132310093,212.38876098612354, zona2 
-118.9136650649032,-95.3601483118644, zona3 
-129.44072780712017,-134.48176553182486, zona3 
-149.86715502785842,-75.13918364208098, zona3 
195.61694389265244,221.35811182067675, zona2 
213.51550039057815,194.84994641552407, zona2 
202.52718581388882,-56.38137544614776, zona1 
201.0444683807704,-48.36493825498479, zona1 
192.70320888358862,190.66007919016357, zona2 
213.00607789003004,197.2795859259877, zona2 
202.21682308266924,200.19577175596584, zona2 
-72.81568395304788,-99.3807626183443, zona3 
-116.64876133774311,-85.90012684722598, zona3 
195.82799519769458,195.59561577445078, zona2 
200.28464447135872,-50.59684388768733, zona1 
200.87923460510933,-48.397482294245265, zona1 
-91.90344348864056,-92.56172588170713, zona3 
200.33221906809808,-47.89096053904808, zona1 
200.44025951274375,-47.768940401152264, zona1 
200.42933949103644,-38.83655895395873, zona1 
-90.94666451787921,-116.84962735315986, zona3 
200.33703805511243,-46.286368446864486, zona1 
199.74726017319892,-49.531092631928345, zona1 
-94.80572245826693,-145.7589915838936, zona3 
203.77302984493696,-61.518019238312945, zona1 
-64.1226662797061,-104.72515451770465, zona3 
199.80856283466875,-55.70582235954089, zona1 
201.49823233095884,-48.71091590237637, zona1 
-102.2531226263267,-105.69190819474684, zona3 
-123.3046825202075,-117.99772258075586, zona3 
-76.74683514393598,-96.31114899206261, zona3 
-103.58059675689856,-111.70924755668295, zona3 
-134.48328174476904,-85.85824506885493, zona3 
199.33436655185267,-50.63496446450125, zona1 
193.37314733022413,193.47468487808527, zona2 
199.99382622319746,-40.317724698062136, zona1 
203.65885653424073,-61.26500923902515, zona1 
192.39339169025857,210.63997369066942, zona2 
-102.69445439778679,-104.46744615691449, zona3 
203.95403859751013,-54.505890504875794, zona1 
-77.80823934696406,-111.94891768265359, zona3 
200.6235369870388,192.52499852448085, zona2 
198.0998778550251,-43.503485935941114, zona1 
180.41643265691044,190.79778543974345, zona2 
193.95007401327132,212.6557927919215, zona2 
199.71932120355126,-50.22031688066804, zona1 
202.9832820954129,198.57456079832804, zona2 
205.007187148819,200.99161395659036, zona2 
-84.80281920956531,-98.26885026398585, zona3 
206.76186822992435,199.9377871146371, zona2 
202.7665802624336,-55.938535953439924, zona1 
-55.90885237828451,-114.29054152726258, zona3 
-108.43363853397409,-107.78939139501671, zona3 
218.94073971513137,183.86324392676187, zona2 
-83.35027037947788,-112.06221251448935, zona3 
211.2195757098981,196.12414729950706, zona2 
223.01162508585833,214.19243419152906, zona2 
-126.43411098244565,-91.27688124992034, zona3 
-101.29701346696277,-133.17555409954315, zona3 
182.50990169638044,191.07190570979202, zona2 
198.66195010165944,211.39675606042914, zona2 
203.19371823455407,-58.18967852341109, zona1 
197.65820331832174,-50.6096930613715, zona1 
-96.68061448729645,-112.45978186431802, zona3 
-81.42193895755707,-109.11833642695657, zona3 
-86.25645744856857,-74.56417650512199, zona3 
197.56591846538709,199.5265701872866, zona2 
201.8028469638822,-49.542187137010984, zona1 
198.9127415277548,-50.91405874244373, zona1 
188.5280535047271,216.86352925263986, zona2 
202.32159562972976,-48.658671497830426, zona1 
-97.6254694058969,-108.52645131023772, zona3 
197.94838257055574,-48.65293965824918, zona1 
200.87104549262415,-54.28788334638364, zona1 
-92.11452716618359,-95.56429045205402, zona3 
-92.82028707054019,-104.61899424315052, zona3 
197.09007012240056,190.0772007847745, zona2 
-125.12375042763472,-111.40522913471688, zona3 
188.7298486075366,206.64385741942425, zona2 
-106.81674365542045,-101.06674493871336, zona3 
-95.49441613830518,-112.18294624513064, zona3 
196.05690732195245,-56.316222548282894, zona1 
204.35532445854568,200.87765560066566, zona2 
-76.9197543038531,-93.47678060568128, zona3 
-112.76334835796959,-67.48306140468225, zona3 
175.21897485040432,201.1278041028903, zona2 
-105.8515114818652,-84.45229874300685, zona3 
198.7426720710722,-53.98775832853559, zona1 
186.8372983619421,179.62744005729598, zona2 
-122.82451987592015,-82.86519459849941, zona3 
202.03473718185973,-56.66685727727304, zona1 
-65.47020690386157,-75.0795740821865, zona3 
-98.96927405382738,-84.53682987606572, zona3 
202.08817048251973,219.63383178436948, zona2 
198.99989172938274,187.22887162478395, zona2 
195.73779822894085,200.83486665790207, zona2 
-114.63726667928685,-63.70587806389253, zona3 
-103.32604931244077,-89.16541312731135, zona3 
202.8896973727842,-49.44965924345777, zona1 
198.00594117529,210.7747048275903, zona2 
205.75887352446767,194.76474654510122, zona2 
-105.23498527922536,-110.07267762893605, zona3 
201.960051796163,-47.58395860180045, zona1 
191.56455687834818,196.565975152784, zona2 
186.9713408403921,195.89913264200493, zona2 
-100.32741422768353,-93.7605361073607, zona3 
-98.97437619964381,-121.21525289663379, zona3 
199.01532242785476,-49.57303135114324, zona1 
-112.92307741586109,-110.99300500630343, zona3 
-92.10025893474071,-55.39165522173457, zona3 
-105.5056131445123,-92.08779640503647, zona3 
197.123529521075,-47.265192815417976, zona1 
207.77063089107293,191.1272051350321, zona2 
-109.33949808775026,-83.22597615738238, zona3 
196.01563660888183,201.410009282896, zona2 
-117.0246615790931,-89.65756248183501, zona3 
214.93995350611362,202.77465205157716, zona2 
-108.89801480384,-90.73838150780566, zona3 
-96.75333384881674,-85.6710967451599, zona3 
200.2573710781528,-56.00733870818303, zona1 
192.56016545283194,200.08244812990728, zona2 
-110.61060160117029,-73.29005944689567, zona3 
-74.39331805213217,-91.93760559731174, zona3 
200.97566342139868,-44.387642359647884, zona1 
-114.3091884502486,-126.65291072446183, zona3 
202.92225367773068,200.95707931991598, zona2 
199.18467281233205,-51.00380203816587, zona1 
200.14875587224475,-47.25186770098858, zona1 
201.56055790579967,-51.43044654024703, zona1 
-116.3435324864763,-94.82704940074896, zona3 
203.42340013810724,-50.377044307556446, zona1 
-81.98597061035628,-88.8070585936085, zona3 
198.76989022977483,184.81654331318924, zona2 
195.31470461491477,-49.67442822842375, zona1 
199.17349287370575,-44.21940571899313, zona1 
-77.97642056943951,-119.34909919517105, zona3 
-87.09093335975828,-86.00480542992503, zona3 
-96.60396384012662,-82.70835947970335, zona3 
-113.14115527563223,-107.95830020962086, zona3 
202.06246884186538,-60.83494161898963, zona1 
-90.71511650348742,-127.59530881442626, zona3 
-101.93313946257047,-76.14154621542144, zona3 
200.22263127658016,-43.299953671772414, zona1 
201.68555523175365,-46.749799774001275, zona1 
-116.72660656124134,-89.94661590365374, zona3 
200.84007606950564,-45.20319198744505, zona1 
217.93827137502512,212.70057391039666, zona2 
195.64592989573822,208.12345547704632, zona2 
199.63563108491041,-59.80193731356991, zona1 
199.8651248176722,197.41682856932505, zona2 
201.5040050777539,-44.05672668126621, zona1 
181.59433544542935,197.73182237684148, zona2 
203.37337152189917,-47.75261068622174, zona1 
-120.36164293397599,-84.02543940328647, zona3 
166.65474126925784,205.2534289995486, zona2 
203.6221041808052,-54.05348762953349, zona1 
200.13439818923058,-44.48588631616812, zona1 
198.7362737414029,-45.71640033862886, zona1 
-109.98864582949267,-79.63734431646793, zona3 
200.0986212508746,215.04243700500456, zona2 
197.29831033564773,-46.50746502872073, zona1 
198.49723336166778,-52.02870294878582, zona1 
208.4544792698723,199.19555814096174, zona2 
206.84939256242274,208.26653703360336, zona2 
189.85544629041266,197.39680249337476, zona2 
200.97732556577859,209.8576905723241, zona2 
199.8566785292722,-54.05278164097493, zona1 
206.27268601938948,-53.95910177065829, zona1 
-98.6452250592408,-107.79686697490376, zona3 
200.34987884193356,-46.16075833471959, zona1 
-110.61886700861996,-76.64330980700228, zona3 
-100.09449983319863,-125.32535063278056, zona3 
193.0385580774493,217.98202272455535, zona2 
198.80420199806514,187.5895108260694, zona2 
198.7921276387259,-44.00233718445952, zona1 
-103.02586773948667,-129.77596402013765, zona3 
199.07689014869612,-55.99731559649288, zona1 
202.36370107381316,-50.79038171061271, zona1 
205.67490631561037,-53.55195012396388, zona1 
201.26341405810905,-49.16694336718106, zona1 
-108.40324761153047,-131.3419553798973, zona3 
197.69349766956884,-49.416691606489735, zona1 
203.94343424543155,208.65371220532904, zona2 
200.3865647230441,-41.04215171636298, zona1 
202.59617011296615,-52.048363023309264, zona1 
202.96579099974588,190.95415885682507, zona2 
198.26446295556002,-41.591591678120096, zona1 
195.0935409713643,-52.34341499931443, zona1 
-68.40746411935945,-106.55853216848485, zona3 
201.49937895904338,223.10667615518423, zona2 
200.13296744712932,-43.89374520688341, zona1 
197.9827995866322,195.70484698167382, zona2 
210.5499889984526,185.52422210842184, zona2 
205.2966503313242,186.20145670340798, zona2 
200.71632762492771,188.86363938572202, zona2 
204.00167876640785,-55.668439962743435, zona1 
-81.36006589446146,-96.2947348182544, zona3 
202.13479138809208,-54.46217285088048, zona1 
202.02052393780082,-41.9144751031244, zona1 
205.1381701125738,-50.52672812276822, zona1 
193.31290186715626,215.8137145131044, zona2 
199.35188345009453,185.24401728381048, zona2 
196.73171814357028,-61.04569625695612, zona1 
212.19410084686126,204.9882865492192, zona2 
-82.63520215186531,-129.4852949926171, zona3 
-80.82809547646175,-104.16450337351137, zona3 
-113.62826956296209,-97.35535217556867, zona3 
175.49695481734,217.77839333511474, zona2 
194.52995737691361,-50.431012063877006, zona1 
-122.77592660800295,-96.81282562518504, zona3 
199.958818515887,-52.83809124125952, zona1 
-102.54122158664526,-109.59491255226342, zona3 
-148.30960787833678,-122.83167121615259, zona3 
-94.46335280704318,-99.1449621904024, zona3 
-104.52642979253062,-109.45992926942475, zona3 
-98.21726620709305,-142.2239769195059, zona3 
201.58271372269348,-50.71800968586871, zona1 
198.8994021854911,-45.94052916384942, zona1 
-108.2355023267034,-111.23813989054489, zona3 
198.0219775585585,-44.073384584005936, zona1 
197.87419890238812,-39.49789904802384, zona1 
213.0190932461071,192.51840396311883, zona2 
-101.36115577543399,-107.31674374711952, zona3 
-119.1811445160566,-97.83747293310921, zona3 
210.16240569506022,199.8171187013695, zona2 
209.71976850882686,175.91461897543337, zona2 
-108.84342650608855,-86.25935902271024, zona3 
200.43831738309592,-51.23695307383997, zona1 
-91.92890918634794,-127.19610004170707, zona3 
202.83544540600218,203.1813123749282, zona2 
191.17634865263955,-42.978760588454804, zona1 
185.312990309606,208.33272225936048, zona2 
-70.50880706685089,-130.86168100312454, zona3 
-113.43076247395248,-117.13322675135967, zona3 
197.15226273772385,-46.76185590169058, zona1 
206.82978393712324,209.3322121658752, zona2 
202.42452862529035,-40.0561064632779, zona1 
202.63710583262895,-59.615913753954885, zona1 
193.56581311616605,197.5975649709818, zona2 
-92.13937274419769,-74.6341877563672, zona3 
200.69168000466493,-55.38254344106198, zona1 
-93.38919038711325,-66.6198290833816, zona3 
-89.50551245728897,-82.27455042509771, zona3 
-86.36522753189345,-104.55315619539206, zona3 
195.7914735973809,-56.76835668625358, zona1 
200.90103714354882,-45.21507411254342, zona1 
206.13644928593965,190.45869923213047, zona2 
-111.41829669917632,-111.10315278276815, zona3 
199.17782240974208,-64.92823637982553, zona1 
193.8287470592934,-47.660414133557, zona1 
-104.53116769787687,-96.91955260489502, zona3 
-74.6521853876848,-102.44620418497482, zona3 
203.36025582063377,-52.16778686724885, zona1 
-133.1601990125208,-85.7280230272483, zona3 
184.5347810150031,196.7177229830998, zona2 
206.05733566906082,-51.0470731847177, zona1 
-71.65572265649851,-131.25368109847736, zona3 
198.84065225554303,203.7022846664816, zona2 
-78.53876611753194,-121.32216643101327, zona3 
209.58029701573315,201.04518870878314, zona2 
183.4991848692867,193.24757961503724, zona2 
203.4676447988533,-38.447529308107164, zona1 
204.05304944818658,-44.16686670107367, zona1 
193.70151575191386,177.19157943831766, zona2 
198.95328688852908,-47.074682864756255, zona1 
-123.68049402829504,-71.35788415242752, zona3 
-114.0057252498068,-117.68894606467248, zona3 
-100.93586052310275,-106.64251092396486, zona3 
-98.0099424535019,-104.55185254232143, zona3 
201.61398476554587,-50.33542164124333, zona1 
-92.68551829010579,-89.59574464014563, zona3 
-118.44000878044059,-99.4535149815033, zona3 
199.9253311066321,-51.51685615116159, zona1 
200.21455343089588,-51.959340828402446, zona1 
199.29427014812677,-43.78822025520731, zona1 
-78.4205455459946,-99.64871202210063, zona3 
199.53363191290362,-46.76688047679741, zona1 
199.37065657101704,-51.6755787633827, zona1 
-69.81110699436141,-110.53248887463786, zona3 
201.31243555182425,200.78619796026794, zona2 
204.425134826183,195.32362986825456, zona2 
208.1030607969176,194.33343685352708, zona2 
-120.08517132917896,-110.90094536528875, zona3 
202.12809541926748,203.04941806398887, zona2 
198.99996265763872,-47.88587922593854, zona1 
202.45809961932525,-58.6938587435896, zona1 
202.05524014077082,-49.23367633771056, zona1 
200.46039689941995,-38.755035588736405, zona1 
-110.99060601486912,-99.50117263505902, zona3 
196.78994300314014,-49.197005440381105, zona1 
199.2111256072859,192.6839362401982, zona2 
198.2016230790095,190.97796421302047, zona2 
-107.32764259193775,-105.43807360931507, zona3 
201.51187633548142,-55.29485987998416, zona1 
200.18396002652395,201.52784920968708, zona2 
-72.97485938894272,-90.40154238729104, zona3 
203.83290610639528,-42.551323362412234, zona1 
222.68925274306264,208.77791266969268, zona2 
200.9327634845809,-45.124841191796605, zona1 
197.80156398681822,198.75863698863293, zona2 
-138.62015754531146,-128.29837516067377, zona3 
199.82217452562134,-48.839026384231346, zona1 
208.15886607586032,195.08306729742287, zona2 
-95.05686814577211,-115.20463547376241, zona3 
204.32613097970346,188.32294213540627, zona2 
-82.91490484772683,-109.26565936753542, zona3 
200.85295745576747,-58.87588528257146, zona1 
-87.1959132829277,-90.75490925733925, zona3 
-123.61789065683772,-124.17179274445235, zona3 
195.40817542568038,213.73766793462198, zona2 
192.70145280991602,-58.06802228064706, zona1 
-137.08182286871707,-111.30018518028791, zona3 
-89.56829217458119,-99.0513716822991, zona3 
195.83174586685664,-57.38906919358146, zona1 
193.2526491460428,182.4092328030692, zona2 
223.7005144606319,182.9935766091421, zona2 
196.15782540122348,-56.00327921387708, zona1 
-82.3173348209574,-105.03421503514795, zona3 
194.56957268220276,-51.61488239763389, zona1 
-110.56640915526586,-93.88165523178921, zona3 
-104.55175120137585,-81.63000980497998, zona3 
186.3404896250778,191.7094421490545, zona2 
-98.03903800368212,-81.39379297907439, zona3 
-80.13461564747706,-78.40325165149656, zona3 
217.4933568405611,185.005005058577, zona2 
-127.29032839542708,-102.27888179171256, zona3 
-88.85699990825259,-116.22149890605647, zona3 
196.34752070572034,187.55247762739037, zona2 
205.26098581051525,197.55892613902495, zona2 
197.7488206766859,-50.65956948852448, zona1 
203.61648981512923,-50.46365219496096, zona1 
-109.49911904134217,-90.80656271517762, zona3 
206.48158009641827,-49.27500839455618, zona1 
200.74020353024156,-42.7337150013297, zona1 
186.84040355110858,204.4458602924293, zona2 
-105.13025171710143,-87.89125400465576, zona3 
214.8586553079433,204.51310528117074, zona2 
-96.3633579663263,-83.42991683934198, zona3 
-102.98991221580926,-112.27535394067297, zona3 
212.86715723527004,194.57179434230858, zona2 
186.41059302972957,193.07055480490033, zona2 
195.48883073599325,-48.861404191340824, zona1 
201.40843712502874,208.80137239490472, zona2 
196.05100451153362,203.38517105479633, zona2 
-101.79519944928569,-60.66867177521402, zona3 
207.4705314042161,213.16842251451146, zona2 
194.31244665131828,-51.17239413026121, zona1 
200.869188507413,-43.55192553580662, zona1 
-119.23603007110438,-84.84223528777065, zona3 
209.56021335054066,202.90485331688552, zona2 
206.02183706562624,210.89394421788865, zona2 
198.1657865735807,-55.60778466906589, zona1 
189.13043250943997,217.30349993310733, zona2 
196.41305097603777,214.2153318010627, zona2 
195.73741388536087,201.8070352007494, zona2 
-100.37164335244847,-71.24598166260586, zona3 
199.0143726670849,205.8777715828843, zona2 
-97.10130226329349,-97.75388552098912, zona3 
202.7537217963408,-40.96556411539399, zona1 
197.678745109519,-48.541816296979874, zona1 
200.9581247484544,-51.3417143045512, zona1 
-82.42660679468045,-69.13576939409279, zona3 
194.2841486654533,-48.71657638927812, zona1 
197.26465784611645,-48.104694724825066, zona1 
203.54948463233637,-52.22870293038753, zona1 
202.8949374345769,207.2892247805447, zona2 
188.16405877719035,211.43986259093765, zona2 
205.98533003156848,208.09652196208333, zona2 
199.90469262384806,-44.566197779639936, zona1 
-83.03399573786456,-88.33533164635134, zona3 
205.1027631725393,-53.058417632377825, zona1 
-93.97656020363476,-119.63246452178507, zona3 
194.4445928217056,192.25845397467106, zona2 
201.55372082754877,198.29356972474875, zona2 
205.73592610815956,190.5228132429915, zona2 
198.60867184670855,-42.99927553777127, zona1 
199.92190721894076,-42.73152459672281, zona1 
193.59907937946616,-51.43949104389034, zona1 
-84.2503860778823,-76.08241203140557, zona3 
198.1551016835905,-60.788640511975416, zona1 
202.20583875870705,-46.64023351096435, zona1 
-148.4922047781678,-93.52352376476395, zona3 
199.38371808683843,211.3913170287131, zona2 
198.72731986275028,-47.772378033939646, zona1 
41.55023085002932,-86.4280609990173, zona3 
-61.75191061116567,-113.58344735428958, zona3 
204.42475133118148,208.93212477271106, zona2 
186.41813122743787,190.3189915247225, zona2 
-122.01114211694971,-105.17553695131792, zona3 
193.95433979624727,-38.50202693263378, zona1 
199.55559182747731,203.483753769016, zona2 
179.95763373540836,199.89785960692473, zona2 
204.69994489737405,-48.76304220208934, zona1 
-120.40629851501114,-105.22765439942017, zona3 
202.00734088940357,-50.62643243049607, zona1 
-113.27984412414469,-101.3899336141736, zona3 
-48.747875304752284,-101.93230228740754, zona3 
-86.62131299584422,-141.97030653960817, zona3 
203.95596156386773,-52.05966741097541, zona1 
173.88432500755255,203.37275734765905, zona2 
200.46300361309562,194.14871546702483, zona2 
200.35889548251617,191.05850370261055, zona2 
189.10721970777945,189.3904616005703, zona2 
-95.56335843366716,-83.75618590931529, zona3 
199.7557446075483,197.57705065312575, zona2 
192.60471824037427,189.59097822570772, zona2 
200.62349190650366,-53.07573650102023, zona1 
-78.63695969143797,-93.68718498553008, zona3 
-44.29428669832242,-104.81210057867452, zona3 
201.5947734208491,-54.54314746799443, zona1 
196.5251414112588,-47.03075144569294, zona1 
194.3142464602443,-54.74992828372493, zona1 
191.73511433415314,206.9874481324823, zona2 
187.9480825223764,214.1101863424168, zona2 
203.51766063290597,-42.91081727979167, zona1 
190.61662061582223,200.47727815465566, zona2 
198.81387458108242,205.0406289636203, zona2 
-97.32301955994396,-116.93413644445926, zona3 
-93.70536125080645,-132.92821645624872, zona3 
204.9153330018139,-44.00935684339504, zona1 
200.94098781911288,-54.556037158572906, zona1 
204.62744214269793,191.9116386356971, zona2 
203.9627131328017,-45.6576741903373, zona1 
199.92791623191647,211.67847551595725, zona2 
209.91087941980044,207.1754043722986, zona2 
-112.15367244708747,-116.98041804377084, zona3 
188.66298115743757,194.5763352719846, zona2 
189.55528676714073,184.56623658135476, zona2 
-100.8581117223709,-131.44479770856987, zona3 
198.94806328858022,-58.76508804135224, zona1 
199.71087209130405,197.08420898637348, zona2 
198.49723493619848,-43.316099444452675, zona1 
-66.05835281021768,-115.93140309469658, zona3 
-87.10125884725869,-87.42347366448377, zona3 
-78.24850035041021,-113.10903812046425, zona3 
202.62254023565032,-37.551651830257015, zona1 
200.68815088526634,207.024718175028, zona2 
176.92911120706964,196.59679867056707, zona2 
-78.75130998588622,-86.90889627020891, zona3 
205.00818146153483,-50.977235626206095, zona1 
201.01695914404792,216.64671109215624, zona2 
-99.69005866668326,-123.00135210240853, zona3 
183.70298844466606,203.03067571059353, zona2 
195.46018101451216,-47.797726480473756, zona1 
205.77338401621984,216.2070040005077, zona2 
202.7502521728145,204.79217061933235, zona2 
200.87543954345165,-45.246409188635084, zona1 
-120.0697240886534,-106.29518178221375, zona3 
184.41015014696035,183.24929038184342, zona2 
183.5582475880284,209.39014341125932, zona2 
201.90594792410837,-44.25833644345175, zona1 
198.6387594567109,-58.39449866602973, zona1 
-137.61032504385193,-123.87407158005306, zona3 
-55.8116330008358,-99.2932819740711, zona3 
203.6146887161728,-54.88997399625964, zona1 
180.2389360871685,197.44188014581835, zona2 
200.66534145838023,-41.06267406540371, zona1 
181.9914604407843,191.18603577346198, zona2 
-68.6836609356578,-101.9775979668517, zona3 
202.12937708622462,209.0306851177723, zona2 
202.80610197850967,-60.06880976856837, zona1 
190.36431691559773,220.29993043204956, zona2 
198.85795138868576,-41.61718514321154, zona1 
194.9650564938417,189.27192297158734, zona2 
197.9259301251335,-45.38539753343241, zona1 
195.1494634871562,-45.48704076785805, zona1 
-98.2894148188351,-72.56523089394068, zona3 
206.2691277800015,198.8754314032846, zona2 
-89.8629718380532,-78.04568013735181, zona3 
198.91604878176355,-46.14646351096283, zona1 
201.57126627938385,-46.975362148664715, zona1 
201.60973690862903,-47.20826976973288, zona1 
-84.48118013462758,-70.98735227195297, zona3 
202.74216550932982,-45.38367251748019, zona1 
200.41857305991726,-53.66630344070035, zona1 
-121.33637732455966,-105.60455565584599, zona3 
-93.14670395906035,-93.98721356950924, zona3 
-124.47174291216541,-100.3465755748345, zona3 
196.4748268005332,201.68918050664433, zona2 
-92.52575977333629,-60.77572689042765, zona3 
-131.33302763485855,-116.63891760710891, zona3 
-123.17127381541798,-106.90634798268832, zona3 
191.22451911857638,204.75073679112342, zona2 
-64.3955642795006,-108.48076294007029, zona3 
-83.77442003882197,-69.53249957083452, zona3 
198.25103504675394,-53.41033726676403, zona1 
203.85346932600885,-48.17218032048439, zona1 
212.27446964556623,192.88889269011014, zona2 
201.75068532580855,-52.826334179490175, zona1 
-67.71645537678998,-98.151103404429, zona3 
197.74034202012973,-52.71176238047573, zona1 
-113.67670322688582,-118.34110509849981, zona3 
222.86192864150962,216.76569715597088, zona2 
212.85709399936138,199.3525685601948, zona2 
-109.36829936430175,-124.922885694408, zona3 
194.9129848890322,212.53424911282502, zona2 
202.03217765733865,201.312478660571, zona2 
-93.46130926986064,-98.21359140216316, zona3 
196.49754884976534,190.87315657539125, zona2 
196.99571737144305,-56.10620560642573, zona1 
-72.18756005803212,-110.22699049489205, zona3 
202.24476201267845,-53.766291684054096, zona1 
-146.85587651717455,-65.83979881785413, zona3 
206.7110254746259,208.79267325739625, zona2 
201.53361397042806,-57.36035985001408, zona1 
-83.45536165625131,-122.19277744365093, zona3 
195.7957778786672,-44.28293789094977, zona1 
196.58967302669197,-53.62897954436829, zona1 
204.2151079844437,-43.185654853449876, zona1 
199.75459101190108,-49.64442198404865, zona1 
205.7335279652903,200.76427005895715, zona2 
201.15049438122156,-48.415236089119816, zona1 
-134.7244102453025,-90.00756354168985, zona3 
200.84717915144432,212.14878908054516, zona2 
198.72066436157803,-49.74524073976494, zona1 
-121.3205894138195,-120.71021958263543, zona3 
-89.9970795619505,-84.47302895127063, zona3 
202.11687949837915,-58.12142433302864, zona1 
-97.92754598887177,-72.3296549355656, zona3 
